author,updated_at,like_count,text,public
@randyschwaggins,2024-02-22T04:51:57Z,0,"All i can hear is...""What if?...😂",True
@StreetDocs,2024-02-22T04:45:04Z,1,The woke libs most hate this movie,True
@Ross201189,2024-02-21T22:04:40Z,0,Yay we can finally make fun of things again,True
@vikaswanchoo8593,2024-02-21T14:26:42Z,0,"Whoever has seen this movie, I would recommend them HOLD THE DARK.",True
@user-fj3ej8cn2r,2024-02-21T04:14:41Z,2,I just got back from watching this movie. It was wonderful. I even got just a little teary-eyed at one point. Great job,True
@malhumor2522,2024-02-21T01:21:07Z,1,Wow !! All these stinking effin cliches forced upon a true and intelligent writer by dominant forces.,True
@sk8pd316,2024-02-20T23:22:30Z,1,Sounds like more black bs,True
@chefcook6076,2024-02-20T19:13:41Z,1,All due respect in the 007 novels Felix is not black when the last two Bond movies his character was really lame especially the last movie,True
@ca6248,2024-02-20T16:27:53Z,1,This movie was fantastic! Very witty and funny! I hope it wins an Oscar!,True
@crabnebula1914,2024-02-20T14:42:11Z,0,"""never underestimate the inattentiveness of the average American."" -Mark Hosler (Negativland)",True
@ZachVanHarrisJR,2024-02-20T14:34:37Z,1,"*”Sheesh, the most lucrative joke you’ve ever told! Wow, we are gonna watch this on Friday!” 🎥 🍿 - MELL DUNEY 616*",True
@Fj8282haha,2024-02-20T12:35:06Z,0,We Asians ain’t gettin’ it…..😮,True
@audiovisualproof5407,2024-02-20T05:05:48Z,1,"I finished watching this movie this past Sunday and found myself smiling warmly throughout. It's warm, witty, funny, satirical and very original. The acting, chemistry and music soundtrack are top notch. If I had to sum up American Fiction in one word, it's Perfect. ⭐⭐⭐⭐",True
@justacommenter,2024-02-19T19:17:32Z,1,"This trailer kinda oversold how far his situation would escalate, I was expecting and hoping for things to get way more out of hand. Instead half the film was a family drama and idk, I think trying to do both things led to neither hitting as hard as it could have. And unfortunately the best jokes were in the trailer and it wasn't as funny throughout as I had hoped for.",True
@sandanista2002,2024-02-19T07:04:42Z,0,"I’ve just got the book the film is based on, ‘Erasure’, by Percival Everett. Let me read that first.",True
@JeffreyLangdon,2024-02-19T01:36:20Z,1,Blacks making fun of Liberal Elites! Brilliant! :),True
@knockedoutloaded279,2024-02-18T20:34:01Z,0,"funny film...I seen,,,,",True
@Enr227,2024-02-18T19:27:40Z,0,After all that was given...,True
@challzbrown,2024-02-18T15:29:43Z,1,I’m in,True
@strangeblackman3477,2024-02-18T01:49:46Z,0,OMG!! This movie is Phenomenal!!!!😮🔥🔥🔥,True
@pennypenny376,2024-02-17T21:45:23Z,0,"Also, why is does Jeffrey Wright make being a great actor look so EASY? He is great in every role I've seen, very versatile!",True
@pennypenny376,2024-02-17T21:43:42Z,0,"""Black"" is a brand. Each color has its own ""brand"" (in America, projected across the global stage). It's silly, it's not real and you can manipulate it to live richer and freer regardless of how you look, amen.",True
@truthtransistorradio6716,2024-02-17T21:30:05Z,0,That's about right! The liberal white woman is the first to stand up and applause.,True
@lonesome_nomad,2024-02-17T20:09:40Z,1,such a fine movie,True
@josephjefferson6368,2024-02-17T18:44:55Z,0,"A serio-comedy that seems at times to parallel ""Hollywood Shuffle.""",True
@fantasma8253,2024-02-17T07:03:55Z,4,"I mean every single actor in this movie did a perfect job, no matter how small the role was everyone was perfect. It’s a comedy but it’s real drama, real serious acting and performances. The type of movie I can watch again and again over the years. Loved it. One of the best movies I’ve seen in a while, iron claw too",True
@enbokpahsyntiew2187,2024-02-17T02:53:46Z,1,Man wright is so underrated,True
@feavouglan4427,2024-02-15T22:58:05Z,0,Ya'll LITERALLY doin' too much❤,True
@blissghmedia,2024-02-15T22:04:26Z,0,Would’ve expected more if I’d seen this trailer before seeing the movie 😂,True
@igormisyura9003,2024-02-15T18:09:50Z,1,Bigotry of low expectations. This movie seems like an indictment on white liberal treatment of blacks in America,True
@y0u5uf,2024-02-15T16:33:39Z,2,Didn't disappoint. This film was so good. Never a dull moment.,True
@nicolecarmen-davis6809,2024-02-15T15:55:35Z,0,"This looks amazing and original, can't wait to watch it!",True
@_Makunyane,2024-02-15T12:38:10Z,0,"This movie is brilliant,pure bliss writting and plot twists that had me on my feet 🙌🏿",True
@georgewekesa1380,2024-02-15T11:07:43Z,0,the trailer is funny,True
@kerrajohnson3203,2024-02-15T05:57:36Z,0,"Using blackness as part of a plot is lazy. We're just regular people. That's why I've always enjoyed Will Smith, Denzel, and Eddie. They get to be human first.",True
@mikebikekite1,2024-02-14T22:05:57Z,0,"Loved the film but I found a few things just didn't work for me. I found it difficult believing the  brother could be a plastic surgeon with his habits. The beach scene with the white neighbour seemed unnecessary to me. The apology ending seemed perfect for the film. The death ending had a lovely irony but there seemed to be just too much action while the ending they did use reminded me too much of the Blazing Saddles ending which seemed wrong.  I'll repeat, I loved the film but these things seemed like they needed improving.",True
@vvatchnlearnk3555,2024-02-14T19:24:04Z,0,Brilliant,True
@daviddelaney363,2024-02-14T18:40:54Z,0,!,True
@edsknife,2024-02-14T13:10:38Z,0,Sounds like the kind of movie where both Fox News and MSNBC will quote against each other.,True
@jp_livinglifetravels81,2024-02-14T05:58:41Z,0,Unfortunately white women usually get the lightest sentences,True
@AlBergstein,2024-02-14T00:51:37Z,1,This is the movie of the year.,True
@traceymanzano4015,2024-02-13T22:10:17Z,0,I loved  the movie!😊,True
@TommyLellan,2024-02-13T21:20:07Z,0,"Wow, can’t believe what a fantastic movie this is. Just hit the spot for me.",True
@marekr3964,2024-02-13T19:46:21Z,0,"nie umiem wyrazić żalu za stracone 2 godziny życia oglądając ten film, pochwały pisane w sieci są najwyraźniej kupione i nawiązują do rozleklamowania tego szajsu, nie polecam 🤪",True
@billygr7628,2024-02-13T14:29:05Z,1,Academy award winner Best picture 10out 10 rotten apples. American BS the sequel 😅,True
@bltr2507,2024-02-12T21:44:24Z,0,An unmissable film. Absolute delight and the script is superb. Can't remember last time I liked a film this much.,True
@SatansSimgma,2024-02-12T19:46:10Z,2,The part I don't understand is black audiences love trash. The trashier the better. Why is Monique blowing up if trash don't sell?,True
@CM-nm8di,2024-02-12T17:45:22Z,0,Is tnis a woke movie?,True
@TalonsOfFire,2024-02-12T16:25:50Z,0,This was good despite some sitcom elements with the family,True
@bigbrowniii,2024-02-12T12:55:41Z,0,Absolutely loved this!,True
@jordanmapfumo9359,2024-02-12T11:58:01Z,0,Michael B Jordan 😂😂😂😂,True
@user-uc9nu1yn1n,2024-02-12T04:54:45Z,1,"Oh how refreshing another black movie about the fake idea of black oppression.

ALL HAIL OUR HOLLYWOOD ZOG OVERLORDS.",True
@user-xt9ri1hg1p,2024-02-12T03:40:50Z,0,"My wife and I saw American Fiction earlier today. It is one of the best movies I have seen in years, with the best scripts I've seen in years and some of the best acting I've seen in years; the best musical scores I've heard EVER, and the closing music is EXCELLENT. I give this movie 99.9 out of 100.",True
@Winterfang,2024-02-11T17:34:01Z,0,"Loved this movie, specially the dramatic ending, which I guess makes a point on the audience I am LOL.",True
@fenkellmoney8034,2024-02-11T17:09:12Z,0,Yup black people take notes this exactly how yall got us betrayed in society 😑,True
@itswrongtokillanimalsifyou2837,2024-02-11T15:50:59Z,0,"This masterpiece is what happens when you are aware of and try to maximize every aspect of filmmaking, and succeed.",True
@JohnSmithyy365,2024-02-11T15:18:02Z,0,This looks great. I felt the same way he did when everyone applauded the Barbie movie and wanted it to get Oscar’s 🤡,True
@MelissaC-ok3dx,2024-02-11T14:40:07Z,0,"It was smart, funny, great script, cast and performances.",True
@bryans4891,2024-02-11T14:17:40Z,0,"Hopefully this gets black americans onto the right party and away from this ""woke"" manipulation",True
@dookula,2024-02-11T11:09:44Z,0,"the opening of the film is very interesting, but the satire doesn't go far enough! once monk started writing 'my pafology', it should've taken shots at something like The Wire, instead of a cartoon version of black lit",True
@abdulhaseebsyed6482,2024-02-11T10:17:03Z,0,Good job to whoever made the trailer. The movie is good but not as thrilling as presented in the trailer. Quite forgettable movie.,True
@215RANDOM,2024-02-11T05:57:31Z,1,Redlining in Literature. Gotta check this one out..,True
@mitch6969123,2024-02-11T03:57:13Z,0,"It was worth watching. It was funny, but the trailer makes it seem a lot funnier. but all the scenes with his mother kinda brought it down. The end was good.",True
@KEVINKEVINKEVINWWW,2024-02-11T03:01:08Z,0,"I think this movie was written by someone who doesn’t read. Eg, one of the characters is a plastic surgeon and he tells his brother-in-law that he’s never seen a dead person before. Does anybody know what goes on in a medical school anymore?",True
@KEVINKEVINKEVINWWW,2024-02-11T02:59:20Z,0,"I haven’t seen a racist movie in a while, thank you.",True
@randalharrison7467,2024-02-10T23:50:58Z,0,This looks hilarious. And I love Jeffrey Wright in anything (especially Hold the Dark (my God!!)). But just pointing out that the premise is ridiculously close to Spike Lee's brilliant film Bamboozled. Watch both.,True
@teriverse,2024-02-10T17:12:36Z,0,"""American Fiction"" was so good!!! Jeffrey Wright, Erika Alexander, Tracee Ellis Ross, Sterling K Brown & Issa Rae were amazing in their roles 👏🏽 👏🏽👏🏽.",True
@iamdragonetta,2024-02-10T13:40:56Z,0,"Hollywood put this movie out, but is it listening to us? Is it paying attention? We're talking about YOU, Hollywood! Do you hear us? Racism is DUMB!",True
@dickriggles942,2024-02-10T06:53:58Z,1,"Well written movie but painfully obvious the writer has a trust fund and doesn't know how rich the family in this movie was. Everyone is a professor or a doctor, the lead has had books published in the store. How can they not afford care for their mother in a home? The sister died and had money and assets available to use. I'm sure she had life insurance. Also, the mother had to have resources to use, the house, savings, retirement funds, etc.  They were all one percenters.  It's an insult to people like me and others who don't have good jobs like this. Other people do get their relatives taken care of with low incomes. I might have fallen for this movie in high school, but as an adult? No way.

It's really a shame, some tinkering and this movie would have been believable. I think the writer wrote the story based on his life and didn't understand how regular people live.",True
@khalidash,2024-02-10T03:37:13Z,0,للمؤلفين العرب الماىين من هنا، كنت اكتب مسرحيات باللغة العربية الفصحى و بعد عام 2010 تقربباً بدأت ظاهرة ان بعض الجمهور يخرج من المسرحية اذا كانت فصحى لأنهم لا يفهمون! اضطررت انا وزملائي المؤلفين الى تأليف مسرحيات بلهجة شعبية حتى نستمر,True
@Shrubchucker,2024-02-10T03:03:18Z,0,This is the epidemic of the white liberal left,True
@shawnlove4502,2024-02-10T02:22:10Z,0,This movie is brilliant 👏 👌 🙌 👍. Very well done.,True
@ShaynAlmeida,2024-02-09T23:21:13Z,0,"This movie is Phenomenal. 
Fkd up & amazing in every way. 
🙌🏽🔥 🔥 🔥🤙🏽",True
@blahblah4129,2024-02-09T22:30:48Z,0,Excellent film!,True
@belgianheskey,2024-02-09T20:12:00Z,0,wow that dude who told carlito to back him up 😂😂😂,True
@d2h655,2024-02-09T19:36:58Z,0,I never undestood why they want to push this terrible narrative about black people. Like we aren't intelligent,True
@maximussmith101,2024-02-09T16:16:45Z,0,What song is in the background?,True
@tugrenlad70,2024-02-09T14:24:37Z,0,"Finally a great 360 film,I think it hit every nerve the right way lol",True
@bstaff812,2024-02-09T13:55:39Z,1,Did I just see ORION,True
@azae00Vids,2024-02-09T07:48:08Z,1,It’d be funny if this were so accurate,True
@handlethehandle23,2024-02-08T19:54:11Z,1,One of the scarve tied around their heads....a durag....that scene took me out.,True
@downtownphoenix1gossippodc78,2024-02-08T18:37:38Z,0,"a real clever premise.   it seems that its a satire of its own failure as a movie.  if you can't think, you can mimic as parody and a dumb audience will think its wit.",True
@ericasuzannedavis,2024-02-08T14:55:17Z,0,"I can’t wait to see this.  Jeffrey Wright is an amazing actor (He steals the screen from Al Pacino in Angels in America-one of the best series ever imo). I also love plots that give the protagonist a set of unintended choices and circumstances. This seems like a great story to throw in the face of stereotypes, integrity and what we would do for money.",True
@DCI-Frank-Burnside,2024-02-08T11:31:47Z,0,On the recommended bar: Weebey getting charged with multiple homicides whilst eating a pit sam'ich on The Wire.,True
@TheVideoBin,2024-02-08T09:05:52Z,0,What trash....,True
@ricodundun125,2024-02-08T05:24:39Z,0,lol,True
@slkknifelover,2024-02-08T01:38:15Z,0,A racist movie... only getting Oscar buzz due to the all black cast.   Boring.. lame... but u know it is all black actors so better give it Oscar's😂😂,True
@buccibastard5337,2024-02-08T01:30:48Z,0,So apparently this movie WASNT based off of Quan Millz ......just a coincidence,True
@CupidStunttz,2024-02-08T01:30:42Z,0,Yo this looks lit. 😂,True
@justinvilo8231,2024-02-07T18:47:41Z,0,Well have you seen the population of America... idioacrcy,True
@seancollins6524,2024-02-07T17:02:01Z,0,I see this in Ireland 🇮🇪.  A fantastic movie 🎬 great when people are all laughing in cinema together,True
@zcnaipowered7407,2024-02-07T13:36:08Z,0,It's sad how black people have meet the black person checklist else people will say your acting white. It's really dehumanising.,True
@thecontainerthecontents6889,2024-02-07T12:14:27Z,0,"only 20 minutes in, but it's very funny.  I wonder who Jeff wright actually is.  Maybe a badillo, but no confidence in that yet.  he's hard to figure out bc bespectacled and bearded.",True
@patrakotoson5126,2024-02-07T10:48:22Z,1,fInally. A breath of fresh air among these reboots/remakes nonsense,True
@smrdljivivlah5879,2024-02-07T08:46:31Z,0,Great flick,True
@yoshikigrg8,2024-02-07T08:41:51Z,0,This brother had to be a fake gansta just to sell his books. This movies seems very intriguing and funny at the same time. 😁,True
@teaansoul,2024-02-07T06:51:12Z,0,"lol, love this.",True
@OdinSonOfBor,2024-02-07T02:13:59Z,0,This movie was incredible and put perfectly to words what so many feel.,True
@jayr6666,2024-02-07T01:19:40Z,0,"As a white man, I've watched this. It was everything I thought it would be.",True
